"Static Method","org.apache.catalina.mbeans.MBeanUtils.destroyMBean(NamingResources)","org/apache/catalina/mbeans/MBeanUtils.java","","","","","","","","","","","","","","","","","","","","","","","","","4","24","2","14","6","10","8","7","5","7","11","5","6","4","4","4","1","","","","","","1","","0","57","","","",""
"Static Method","org.apache.catalina.mbeans.MBeanUtils.destroyMBean(Server)","org/apache/catalina/mbeans/MBeanUtils.java","","","","","","","","","","","","","","","","","","","","","","","","","3","24","2","14","6","10","8","7","5","7","11","5","6","4","4","4","1","","","","","","1","","0","57","","","",""
"Protected Method","org.apache.catalina.mbeans.ServerLifecycleListener.destroyMBeans(Connector,Service)","org/apache/catalina/mbeans/ServerLifecycleListener.java","","","","","","","","","","","","","","","","","","","","","","","","","1","17","2","3","2","0","12","0","1","0","1","1","0","1","1","1","1","","","","","","0","","4","00","","","",""
"Protected Method","org.apache.catalina.mbeans.ServerLifecycleListener.destroyMBeans(Context)","org/apache/catalina/mbeans/ServerLifecycleListener.java","","","","","","","","","","","","","","","","","","","","","","","","","4","50","5","29","6","22","16","10","216","12","22","6","16","10","10","11","1","","","","","","2","","0","55","","","",""
"Protected Method","org.apache.catalina.mbeans.ServerLifecycleListener.destroyMBeans(Engine)","org/apache/catalina/mbeans/ServerLifecycleListener.java","","","","","","","","","","","","","","","","","","","","","","","","","4","42","5","15","3","10","22","6","12","8","13","4","9","5","5","5","1","","","","","","2","","1","47","","","",""
"Protected Method","org.apache.catalina.mbeans.ServerLifecycleListener.destroyMBeans(Host)","org/apache/catalina/mbeans/ServerLifecycleListener.java","","","","","","","","","","","","","","","","","","","","","","","","","5","35","6","16","4","11","13","7","12","9","14","5","9","5","5","6","1","","","","","","2","","0","81","","","",""
"Protected Method","org.apache.catalina.mbeans.ServerLifecycleListener.destroyMBeans(Server)","org/apache/catalina/mbeans/ServerLifecycleListener.java","","","","","","","","","","","","","","","","","","","","","","","","","4","40","4","23","3","15","13","11","32","10","17","4","13","7","7","7","3","","","","","","3","","0","57","","","",""
"Protected Method","org.apache.catalina.mbeans.ServerLifecycleListener.destroyMBeans(Service)","org/apache/catalina/mbeans/ServerLifecycleListener.java","","","","","","","","","","","","","","","","","","","","","","","","","6","32","4","11","2","6","17","4","8","3","7","2","5","4","4","4","1","","","","","","1","","1","55","","","",""
"Public Method","org.apache.catalina.mbeans.ServerLifecycleListener.lifecycleEvent(LifecycleEvent)","org/apache/catalina/mbeans/ServerLifecycleListener.java","","","","","","","","","","","","","","","","","","","","","","","","","9","83","14","48","5","35","21","16","56","15","28","5","23","14","14","15","1","","","","","","3","","0","44","","","",""
"Public Constructor","org.apache.catalina.realm.GenericPrincipal.GenericPrincipal(Realm,String,String,List,Principal)","org/apache/catalina/realm/GenericPrincipal.java","","","","","","","","","","","","","","","","","","","","","","","","","10","27","1","14","2","10","12","9","3","8","11","1","10","3","3","3","1","","","","","","2","","0","86","","","",""
"Public Method","org.apache.catalina.realm.JAASMemoryLoginModule.login()","org/apache/catalina/realm/JAASMemoryLoginModule.java","","","","","","","","","","","","","","","","","","","","","","","","","5","46","6","27","4","23","13","8","12","15","19","4","15","5","5","5","1","","","","","","1","","0","48","","","",""
"Public Method","org.apache.catalina.realm.JAASRealm.authenticate(String,String)","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","9","96","10","69","5","59","17","19","521","34","51","5","46","21","21","21","10","","","","","","4","","0","25","","","",""
"Protected Method","org.apache.catalina.realm.JAASRealm.createPrincipal(String,Subject)","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","7","62","8","38","7","26","17","17","95","15","26","7","19","11","11","12","1","","","","","","3","","0","45","","","",""
"Protected Method","org.apache.catalina.realm.JAASRealm.getPrincipal(String)","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","0","8","2","3","1","1","3","1","1","1","2","1","1","1","1","1","1","","","","","","0","","1","00","","","",""
"Public Method","org.apache.catalina.realm.JAASRealm.getRoleClassNames()","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","1","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.catalina.realm.JAASRealm.getUserClassNames()","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","1","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.catalina.realm.JAASRealm.setAppName(String)","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","1","7","0","3","1","1","4","1","1","1","2","1","1","1","1","1","1","","","","","","0","","1","33","","","",""
"Public Method","org.apache.catalina.realm.JAASRealm.setRoleClassNames(String)","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","3","28","0","20","3","14","8","7","7","10","15","3","12","5","5","5","4","","","","","","2","","0","40","","","",""
"Public Method","org.apache.catalina.realm.JAASRealm.setUserClassNames(String)","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","3","28","0","20","3","14","8","7","7","10","15","3","12","5","5","5","4","","","","","","2","","0","40","","","",""
"Public Method","org.apache.catalina.realm.JAASRealm.start()","org/apache/catalina/realm/JAASRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","0","13","2","3","1","1","8","1","1","1","2","1","1","1","1","1","1","","","","","","0","","2","67","","","",""
"Protected Method","org.apache.catalina.realm.JDBCRealm.getPassword(String)","org/apache/catalina/realm/JDBCRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","7","68","13","40","5","31","15","13","7","20","29","5","24","8","8","8","4","","","","","","4","","0","38","","","",""
"Protected Method","org.apache.catalina.realm.JDBCRealm.getPrincipal(String)","org/apache/catalina/realm/JDBCRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","1","11","2","6","1","4","3","4","1","1","2","1","1","1","1","1","1","","","","","","0","","0","50","","","",""
"Protected Method","org.apache.catalina.realm.JDBCRealm.open()","org/apache/catalina/realm/JDBCRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","11","33","4","20","3","16","9","9","13","10","16","3","13","6","6","6","1","","","","","","2","","0","45","","","",""
"Protected Method","org.apache.catalina.realm.JDBCRealm.roles(Connection,String)","org/apache/catalina/realm/JDBCRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","7","28","3","16","3","12","9","6","2","10","12","2","10","2","2","2","1","","","","","","1","","0","56","","","",""
"Public Method","org.apache.catalina.realm.JNDIRealm.authenticate(String,String)","org/apache/catalina/realm/JNDIRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","6","69","20","23","3","19","26","8","5","13","18","3","15","5","5","5","1","","","","","","3","","1","13","","","",""
"Protected Method","org.apache.catalina.realm.JNDIRealm.getPrincipal(DirContext,String)","org/apache/catalina/realm/JNDIRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","5","12","2","7","4","3","3","4","1","2","3","2","1","1","1","1","1","","","","","","0","","0","43","","","",""
"Protected Method","org.apache.catalina.realm.JNDIRealm.getRoles(DirContext,User)","org/apache/catalina/realm/JNDIRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","14","71","11","45","11","37","16","14","110","25","38","10","28","13","13","15","7","","","","","","3","","0","36","","","",""
"Protected Method","org.apache.catalina.realm.JNDIRealm.open()","org/apache/catalina/realm/JNDIRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","7","38","12","14","1","11","12","6","3","7","10","1","9","3","3","3","1","","","","","","1","","0","86","","","",""
"Public Method","org.apache.catalina.realm.MemoryRealm.start()","org/apache/catalina/realm/MemoryRealm.java","","","","","","","","","","","","","","","","","","","","","","","","","4","37","4","24","3","20","9","14","16","10","16","3","13","5","5","6","1","","","","","","1","","0","38","","","",""
"Public Method","org.apache.catalina.realm.RealmBase.authenticate(String,String,String,String,String,String,String,String)","org/apache/catalina/realm/RealmBase.java","","","","","","","","","","","","","","","","","","","","","","","","","12","55","5","36","9","27","14","12","13","13","20","5","15","6","6","6","3","","","","","","2","","0","39","","","",""
"Public Method","org.apache.catalina.realm.RealmBase.authenticate(String,byte[])","org/apache/catalina/realm/RealmBase.java","","","","","","","","","","","","","","","","","","","","","","","","","2","13","2","3","1","1","8","3","1","1","2","1","1","1","1","1","1","","","","","","0","","2","67","","","",""
"Public Method","org.apache.catalina.realm.RealmBase.findSecurityConstraints(Request,Context)","org/apache/catalina/realm/RealmBase.java","","","","","","","","","","","","","","","","","","","","","","","","","4","239","32","181","27","129","27","21","748409672","88","140","34","106","52","52","62","21","","","","","","6","","0","15","","","",""
"Protected Method","org.apache.catalina.realm.RealmBase.getPrincipal(X509Certificate)","org/apache/catalina/realm/RealmBase.java","","","","","","","","","","","","","","","","","","","","","","","","","2","6","0","3","1","1","3","4","1","1","2","1","1","1","1","1","1","","","","","","0","","1","00","","","",""
"Public Method","org.apache.catalina.realm.RealmBase.hasResourcePermission(Request,Response,SecurityConstraint[],Context)","org/apache/catalina/realm/RealmBase.java","","","","","","","","","","","","","","","","","","","","","","","","","14","133","12","101","16","75","21","21","7491","47","79","15","64","32","32","38","14","","","","","","5","","0","21","","","",""
